    0.981139    0.244687    0.571117    0.559202   0.0353894    0.638469    0.672333     1.05666     -1.7297     36.9983     13.9922   -0.584963
    0.678121    0.151452    0.553644    0.486796     1.99113     0.34469    0.950629     0.94787      5.6974    0.211786    -3.17098    0.580702
    0.399283    0.396509    0.607782    0.520452    0.449791    0.187518    0.806402     0.87824     -5.3325   -0.367174   -0.617591    -1.15211
    0.815863    0.894145    0.300261    0.537962     2.04658     0.88581      1.1571    0.823607    -1.56773     3.39564    -1.57466     -1.2277
    0.531161    0.385712    0.638663    0.479493     1.02764    0.262045     1.13786     1.00896    -3.13083    -2.40983   -0.834067     -5.3148
    0.781906    0.558161    0.552828    0.509593     1.95141     1.29272     1.12713    0.918996     11.0027   -0.141687    0.458308     3.53876
    0.960976    0.663132    0.393172    0.524636     0.63452     1.14139      1.0214    0.873326    -1.78556    -22.1525  0.00766775     1.74279
    0.603996    0.561055    0.582888    0.471642    0.209492     0.30946     1.05146    0.930624    -3.21013    0.715221   0.0339887     1.42654
    0.968971    0.830549    0.525485    0.487578      1.4965     2.03456     1.05713     0.88133   -0.341771    0.988645     3.33874     2.30114
    0.715539    0.269154    0.487926     0.53453     2.23316     1.62101    0.496042    0.907999    0.228371    0.563605     3.37078  -0.0640318
    0.301323    0.423335    0.621492    0.514562    0.989576     1.54442      1.7578    0.973567    0.159455    0.817656    -3.08947     2.67386
    0.532833    0.837051    0.449299    0.534994    0.401016    0.930616    0.902491      1.0826   -0.531831   -0.768564    0.547608     32.9274
    0.101432    0.306771    0.562376    0.494165     1.56628    0.752416      0.9058     1.00621    -1.35498    0.811251      3.5253    -3.31178
    0.479135    0.486511    0.545289    0.480888     3.51538    0.329234    0.672674    0.913007   -0.250034    0.266443     -1.2009   -0.467011
    0.781954    0.116657    0.491676      0.5067     0.36827     2.66828    0.964864     1.10645   -0.262565    0.653698    -6.96153     1.66182
    0.470966    0.486562    0.389056     0.53499    0.601512     1.10121    0.692117    0.935541     3.13612    -2.80001    0.299369     1.42545
    0.694553    0.515054     0.47307     0.51914    0.396811    0.416614     1.44294     1.07025    0.144811    0.706721     3.32294   -0.102372
    0.746588    0.695489    0.433385    0.584319    0.234441     1.76592     1.22779     1.21744   -0.210476   -0.305834     2.80039    0.937753
    0.348896    0.550788    0.386273    0.513363    0.176742     1.32287    0.785918      0.9836   -0.328983   -0.100318     5.05995     1.40083
    0.462839    0.367324    0.462116    0.512822     1.70218    0.412242    0.864894    0.963478      1.5672    -1.54215     2.04019   -0.375864
    0.542269    0.537353    0.320235    0.564444    0.294911    0.311126     1.05384    0.909332    -16.8028     5.55621    -2.00444     5.54981
    0.243534    0.654752    0.348037    0.491748   0.0588718     1.17976     1.62438    0.958326   -0.560033    0.427922    0.269404  -0.0664557
    0.408587    0.701347    0.555895    0.519601    0.242157    0.794289    0.667043    0.959939    0.997709     -1.9417     5.44415    -5.26061
    0.531309    0.189159    0.511893    0.563384    0.850479     1.50727    0.597269    0.974686    -2.41217    0.397088   -0.763912   0.0759551
    0.770388    0.713447    0.692072    0.537336    0.848878     1.06511     1.18067    0.869845    0.255547    -1.33108    -2.23718    0.196281
    0.463611    0.306359     0.51795    0.480275     0.64676     2.35723     0.80082     1.03426    0.171832   -0.335546    -1.32491     -2.4691
   0.0958161    0.579349    0.402219    0.530188     0.56699     1.27155     1.14953      1.0332    0.216446   -0.139066    -19.3114    -78.3319
    0.463971    0.620427    0.476429     0.53343    0.121535     3.22969    0.825734    0.924079    0.716447    -18.0257    -1.37508      1.5987
   0.0368128    0.415908    0.498725    0.483447    0.641301    0.574901    0.969725    0.919253    -2.36967    0.374446   -0.698352    -21.1946
    0.986145    0.122471    0.617927    0.499437     2.15944      0.6655    0.487044     1.03856    -2.94075    0.393404   0.0985615    -7.14586
      0.7263     0.23116    0.544772    0.476076    0.364251    0.943566     1.01954    0.919211     15.7378     17.3201    0.147624    -1.26238
    0.197371    0.378261    0.422951    0.507797    0.596994    0.922649     1.26488     1.09079     1.59403    0.239673    0.109639   0.0452054
    0.698794    0.516836    0.448521    0.498976      2.2461     1.29804     1.39541     1.03721   -0.731197    -0.95081   -0.210808    0.316927
   0.0636202     0.48779    0.631656    0.556227    0.231043    0.779599     1.41721     1.13791     1.91771     1.25052    0.706908    0.468758
    0.963594    0.486546    0.695009    0.509679     1.28651     1.14586     1.68334     0.90883    0.245622     2.34866    0.046096     89.4455
    0.755993    0.708227     0.36309    0.493049    0.662665     1.17854    0.919969    0.976251     33.8198    0.574508    -0.20265     12.5993
    0.946091    0.577966    0.449796    0.491407    0.106473    0.441246    0.963688    0.753145    -2.90659    -1.37093   -0.420643   -0.788803
    0.390051    0.673751    0.415539     0.51222     1.54782    0.616517     1.43321    0.973875   -0.803134     2.01559    0.849692    -1.32459
    0.131013     0.49621    0.474484    0.468378    0.943659     6.06871     1.18032    0.941202    -2.55391    -1.03351  -0.0800692    -19.7257
    0.968197    0.303579    0.313125    0.507939    0.291219    0.968608    0.908104    0.829628      15.554    0.225347     0.13233    0.363251
  0.00365982    0.409056     0.53487    0.498139     3.03772     1.53102     1.39305     1.29604    -30.5165   -0.320886    -1.08739    0.567914
    0.875631    0.292526    0.459507    0.542201     1.13436     1.47759    0.972988    0.938147    0.220472      -2.819    -0.55598    -2.61539
    0.369155     0.40096     0.50217    0.505603    0.865851    0.751463    0.797136     1.05729    0.580184    0.123268   -0.834246     4.35549
    0.468662    0.233806    0.645584    0.460043    0.473908     1.00696     1.17423     0.96389      0.2951     0.56262   -0.989549    0.629496
    0.665819    0.127721    0.628514     0.50238     3.65388     1.35811     0.92128      1.1216   0.0334826    -1.01536    0.606917   -0.807026
    0.579063    0.325944    0.560339    0.483659     0.23097    0.934895    0.695321    0.991143    -1.31423    -3.54489    0.399495   -0.499904
    0.652498    0.650471    0.739302    0.458893     2.14115    0.192587    0.967893     1.08253    -1.02193    -1.23902   -0.279628    0.374296
    0.562228    0.346715    0.535614    0.547956     3.86454    0.995672     1.30994     1.01036     1.74915     1.36881     2.37312   -0.284448
    0.231468    0.717184    0.484027    0.545697      2.3786     1.75898    0.869222     1.03332  -0.0314457    -1.34704    -4.04837     0.75657
    0.833209    0.406439    0.617518    0.466525     1.00288    0.911684    0.674809    0.855122     0.63556    -1.18855     1.75359    0.700257
    0.676704     0.54035     0.51837    0.494279    0.912542     1.02809    0.533436     1.01914   -0.797495    0.270155    0.927608    -1.77506
      0.2794    0.877805    0.537543     0.45842    0.340419   0.0459519     1.05645    0.905032     0.95822     -5.2347    -1.92671    0.759383
    0.181299    0.816687    0.485821    0.496589    0.757352     2.39189    0.734088     1.10405    -1.28821     1.77015     2.49067    -0.31419
   0.0948847    0.484191    0.631186     0.55253     1.26956    0.121497     1.26653     1.10169    -4.40715    -7.47313    -3.40946    0.752188
    0.423332     0.46203     0.49617    0.476388    0.438207    0.329409    0.559367     1.12292   -0.736387    -1.06186    0.314181     1.36147
    0.967628    0.145229     0.53408    0.467752     1.01759    0.798165    0.835111    0.908422   -0.221073    -1.64579   -0.120294     2.84004
    0.206284   0.0925658    0.568205    0.504464     1.67432     2.23739     1.42502    0.968266    -16.5194     1.17927     7.44187     3.22435
    0.614794    0.346636    0.626296    0.523557     0.26223    0.657861     1.16389    0.953269   0.0829774    0.415003    0.942857   -0.108817
     0.88041    0.660759    0.359131    0.533636     2.22805     0.94895     1.20387     1.01877   -0.495821   -0.133591    -1.06938    0.703378
     0.75929    0.228181    0.582654    0.476966    0.903814    0.365702     1.47062     1.01206   -0.883152    0.820605    0.919986    -1.40022
    0.213894     0.52632    0.625816    0.528387    0.419092    0.792495     2.58567    0.964014    -1.20639    -3.61311    0.496732    0.265113
   0.0239095    0.663574    0.546589    0.518362     2.15778    0.739558     1.53255     0.88439    0.380232    -27.0489   -0.509002     2.63107
    0.494857    0.472771    0.572378    0.517877     1.73389     2.16212     1.00822     1.11067    -1.40711     1.55766   -0.489717    -9.07747
    0.618078     0.92105    0.440397    0.509938     1.57073    0.868838     1.00611      0.9086     3.27742    0.485994    0.533062    -1.86264
     0.17538    0.319239    0.391963    0.479979     4.21156    0.692722    0.614794      1.0303   -0.937436    -1.49819   -0.172792    0.588128
    0.139603    0.313119    0.656555    0.487039      0.2914     2.05456    0.733817    0.945102   -0.442106   -0.872541    -1.22947  -0.0370255
    0.973423    0.563485    0.502307    0.497898    0.587568    0.449725     1.25122    0.929546    0.350487     4.30549   -0.313553   -0.836072
    0.927205    0.525244    0.481333     0.51401     1.17534    0.770085     0.99052    0.948559     10.8328    0.237312      4.8128     13.7203
    0.823293    0.851463    0.536894    0.509844    0.274515    0.863651     0.75309    0.987891     4.00985    0.230435   -0.703752   -0.890795
    0.386234    0.200764    0.359068    0.522605    0.126797    0.730901     1.17632    0.936323     4.29418    -2.55119    0.331219    -2.24431
   0.0191218    0.614352    0.455705    0.556119    0.324201     1.67923      1.5122    0.850879    0.164329    -3.26143    -1.79316     1.38625
    0.938967    0.685104    0.526347    0.462402     1.73252     1.16855     1.28876     0.98582   -0.865069     2.50906    -2.01733    0.127823
    0.671584    0.246625    0.488803    0.506898    0.300978     0.62992    0.862908     1.15056    0.632524    0.381272   -0.434914  -0.0347096
    0.284653    0.615891    0.480921    0.509078     0.40735     0.86995     1.03268     1.02784    0.737455    0.665885    0.201398    -19.7465
    0.445046    0.706787    0.366738    0.477889     3.82441    0.530751    0.941389    0.958568   0.0531362     -1.9694     6.03419     6.53407
    0.205255    0.493849    0.588543    0.507803   0.0690704    0.534535     1.22833    0.985065   0.0758576   -0.553566    -2.55377     2.42954
    0.237954    0.581496    0.606155    0.499964    0.392089     1.33501     1.69767    0.945297    -1.52791     4.37233   -0.655728     1.37417
    0.483502    0.377048    0.398003    0.485425   0.0347543   0.0752066    0.945444      1.2253     1.30894    -3.93908   -0.448665    0.125582
    0.270864    0.327354    0.626417    0.512738     1.06374    0.990224    0.877155     0.99177   -0.560725    0.858256   -0.568038   -0.713409
    0.358526    0.490047    0.493649    0.506515     1.60252    0.353882    0.922421     1.04856    0.206796   -0.573048   -0.767499   -0.468499
   0.0454431    0.643356    0.430717    0.521028   0.0147219    0.710348    0.890635     1.06727     -2.8927      9.7973     16.7683    0.488587
    0.178678    0.599379    0.466416    0.474752    0.130636     1.02152    0.965362    0.971758     -3.8612     3.67793    -1.30415   -0.615273
     0.27173      0.9692    0.487425    0.486969     1.31227     1.97711    0.758729     1.16062     9.99465    -6.54318    0.500096     11.2231
    0.474571    0.434626    0.567125    0.482536    0.103238    0.988156      1.4973     1.00694       37.24     3.48926     6.03442    -1.70852
    0.531831    0.876068    0.326426    0.519519     1.85228     1.89517    0.971572    0.945883   0.0634989    -1.28415     2.12095   -0.275034
    0.798644    0.874612    0.695342    0.508118    0.197756    0.550369    0.788984     1.09351    -1.93415   -0.532593     0.50467    0.506652
    0.876183    0.230485     0.49047    0.456967   0.0736317     1.01989    0.525069    0.986228    0.378391   -0.473296   -0.466948    -6.14786
    0.540552    0.402959    0.586696    0.530946   0.0648631    0.653547     1.56925     1.09273      -2.539    0.720282     2.44444   -0.482104
    0.684698    0.769132    0.360042    0.516978     1.62531    0.853666     1.36414     1.06989     1.61929    -3.17708    0.914023    0.953165
    0.231458    0.486037    0.341993    0.472336     1.15811     1.31771     0.87361    0.815964    -1.96787     1.93139     8.23702   -0.365018
    0.128882    0.611343    0.446617    0.562588      1.4713    0.422077    0.993556    0.994283    -34.4919    -6.32901    -3.44047     1.10865
